159;54;220
160;54;203
161;54;186
162;54;167
163;54;161
164;54;165
165;54;159
166;54;161
167;54;170
168;54;158
169;54;159
170;54;162
171;54;160
172;54;167
173;54;160
174;54;195
175;54;214
176;54;198
177;54;198
178;54;205
179;54;199
180;54;199
0;55;210
1;55;230
2;55;204
3;55;275
4;55;223
5;55;231
6;55;213
7;55;210
8;55;215
9;55;203
10;55;208
11;55;203
12;55;219
13;55;204
14;55;230
15;55;204
16;55;229
17;55;203
18;55;203
19;55;204
20;55;204
21;55;221
22;55;204
23;55;220
24;55;204
25;55;210
26;55;206
27;55;173
28;55;171
29;55;165
30;55;165
31;55;163
32;55;163
33;55;171
34;55;162
35;55;170
36;55;162
37;55;163
38;55;169
39;55;210
40;55;226
41;55;210
42;55;223
43;55;209
44;55;210
45;55;219
46;55;209
47;55;227
48;55;210
49;55;227
50;55;209
51;55;211
52;55;212
53;55;211
54;55;227
55;55;210
56;55;228
57;55;220
58;55;253
59;55;263
60;55;260
61;55;275
62;55;260
63;55;275
64;55;260
65;55;261
66;55;262
67;55;261
68;55;275
69;55;260
70;55;274
71;55;259
72;55;259
73;55;260
74;55;260
75;55;274
76;55;259
77;55;275
78;55;260
79;55;260
80;55;263
81;55;261
82;55;275
83;55;261
84;55;276
85;55;260
86;55;260
87;55;261
88;55;261
89;55;276
90;55;260
91;55;264
92;55;260
93;55;262
94;55;253
95;55;254
96;55;264
97;55;250
98;55;251
99;55;249
100;55;252
101;55;257
102;55;252
103;55;254
104;55;253
105;55;256
106;55;272
107;55;257
108;55;258
109;55;261
110;55;258
111;55;261
112;55;257
113;55;258
114;55;274
115;55;257
116;55;257
117;55;259
118;55;257
119;55;261
120;55;256
121;55;257
122;55;271
123;55;255
124;55;256
125;55;265
126;55;254
127;55;270
128;55;254
129;55;253
130;55;267
131;55;252
132;55;251
133;55;253
134;55;249
135;55;267
136;55;252
137;55;252
138;55;266
139;55;235
140;55;215
141;55;205
142;55;203
143;55;220
144;55;203
145;55;202
146;55;243
147;55;201
148;55;202
149;55;201
150;55;202
151;55;219
152;55;200
153;55;201
154;55;211
155;55;199
156;55;200
157;55;199
158;55;200
159;55;218
160;55;178
161;55;161
162;55;168
163;55;159
164;55;160
165;55;156
166;55;158
167;55;171
168;55;157
169;55;158
170;55;162
171;55;157
172;55;164
173;55;165
174;55;196
175;55;213
176;55;196
177;55;196
178;55;201
179;55;195
180;55;198
0;56;205
1;56;228
2;56;202
3;56;269
4;56;220
5;56;211
6;56;215
7;56;200
8;56;217
9;56;199
10;56;208
11;56;199
12;56;214
13;56;201
14;56;207
15;56;200
16;56;200
17;56;201
18;56;202
19;56;203
20;56;202
21;56;219
22;56;203
23;56;217
24;56;203
25;56;205
26;56;204
27;56;172
28;56;169
29;56;165
30;56;163
31;56;166
32;56;161
33;56;174
34;56;161
35;56;162
36;56;161
37;56;162
38;56;167
39;56;165
40;56;224
41;56;207
42;56;207
43;56;207
44;56;208
45;56;214
46;56;208
47;56;224
48;56;209
49;56;209
50;56;208
51;56;209
52;56;215
53;56;209
54;56;226
55;56;209
56;56;210
57;56;209
58;56;211
59;56;231
60;56;237
61;56;272
62;56;257
63;56;257
64;56;258
65;56;259
66;56;275
67;56;258
68;56;272
69;56;258
70;56;259
71;56;258
72;56;260
73;56;262
74;56;258
75;56;272
76;56;259
77;56;259
78;56;258
79;56;259
80;56;264
81;56;259
82;56;276
83;56;259
84;56;260
85;56;259
86;56;261
87;56;268
88;56;259
89;56;274
90;56;259
91;56;260
92;56;258
93;56;259
94;56;268
95;56;260
96;56;274
97;56;257
98;56;258
99;56;257
100;56;257
101;56;269
102;56;257
103;56;257
104;56;258
105;56;257
106;56;272
107;56;257
108;56;256
109;56;270
110;56;257
111;56;258
112;56;256
113;56;256
114;56;271
115;56;255
116;56;254
117;56;268
118;56;254
119;56;256
120;56;253
121;56;254
122;56;268
123;56;253
124;56;253
125;56;257
126;56;252
127;56;253
128;56;251
129;56;254
130;56;268
131;56;251
132;56;251
133;56;263
134;56;249
135;56;249
136;56;246
137;56;240
138;56;233
139;56;202
140;56;203
141;56;206
142;56;202
143;56;202
144;56;200
145;56;203
146;56;218
147;56;200
148;56;200
149;56;207
150;56;200
151;56;210
152;56;199
153;56;201
154;56;215
155;56;198
156;56;199
157;56;202
158;56;197
159;56;174
160;56;160
161;56;161
162;56;170
163;56;156
164;56;157
165;56;156
166;56;158
167;56;171
168;56;157
169;56;157
170;56;168
171;56;156
172;56;160
173;56;186
174;56;195
175;56;210
176;56;192
177;56;193
178;56;206
179;56;192
180;56;195
0;57;201
1;57;217
2;57;199
3;57;277
4;57;206
5;57;250
6;57;200
7;57;228
8;57;205
9;57;199
10;57;200
11;57;199
12;57;202
13;57;199
14;57;222
15;57;199
16;57;212
17;57;199
18;57;201
19;57;200
20;57;200
21;57;203
22;57;201
23;57;218
24;57;201
25;57;213
26;57;202
27;57;199
28;57;179
29;57;165
30;57;161
31;57;171
32;57;159
33;57;172
34;57;159
35;57;160
36;57;160
37;57;160
38;57;168
39;57;160
40;57;187
41;57;204
42;57;203
43;57;204
44;57;206
45;57;216
46;57;204
47;57;222
48;57;205
49;57;206
50;57;205
51;57;207
52;57;228
53;57;205
54;57;223
55;57;205
56;57;205
57;57;205
58;57;207
59;57;218
60;57;206
61;57;227
62;57;239
63;57;252
64;57;254
65;57;257
66;57;264
67;57;254
68;57;271
69;57;255
70;57;256
71;57;255
72;57;256
73;57;276
74;57;256
75;57;270
76;57;255
77;57;256
78;57;254
79;57;256
80;57;265
81;57;255
82;57;271
83;57;256
84;57;256
85;57;256
86;57;257
87;57;270
88;57;256
89;57;270
90;57;256
91;57;256
92;57;256
93;57;256
94;57;264
95;57;254
96;57;270
97;57;254
98;57;254
99;57;254
100;57;256
101;57;267
102;57;253
103;57;254
104;57;256
105;57;254
106;57;269
107;57;253
108;57;253
109;57;267
110;57;252
111;57;253
112;57;253
113;57;252
114;57;268
115;57;252
116;57;252
117;57;265
118;57;251
119;57;252
120;57;251
121;57;251
122;57;265
123;57;250
124;57;251
125;57;261
126;57;250
127;57;251
128;57;249
129;57;249
130;57;264
131;57;247
132;57;248
133;57;282
134;57;242
135;57;218
136;57;202
137;57;201
138;57;217
139;57;198
140;57;199
141;57;207
142;57;198
143;57;201
144;57;197
145;57;199
146;57;215
147;57;197
148;57;198
149;57;205
150;57;197
151;57;200
152;57;196
153;57;199
154;57;212
155;57;196
156;57;196
157;57;195
158;57;163
159;57;159
160;57;156
161;57;162
162;57;169
163;57;155
164;57;154
165;57;158
166;57;153
167;57;156
168;57;155
169;57;156
170;57;169
171;57;155
172;57;158
173;57;205
174;57;193
175;57;192
176;57;190
177;57;190
178;57;208
179;57;189
180;57;192
0;58;201
1;58;207
2;58;199
3;58;256
4;58;199
5;58;239
6;58;197
7;58;237
8;58;200
9;58;206
10;58;198
11;58;195
12;58;196
13;58;194
14;58;211
15;58;195
16;58;206
17;58;195
18;58;195
19;58;196
20;58;195
21;58;211
22;58;197
23;58;209
24;58;196
25;58;204
26;58;197
27;58;190
28;58;165
29;58;166
30;58;161
31;58;168
32;58;157
33;58;162
34;58;157
35;58;158
36;58;159
37;58;158
38;58;170
39;58;157
40;58;165
41;58;170
42;58;201
43;58;201
44;58;200
45;58;217
46;58;201
47;58;217
48;58;201
49;58;201
50;58;201
51;58;202
52;58;219
53;58;201
54;58;219
55;58;202
56;58;202
57;58;207
58;58;202
59;58;217
60;58;203
61;58;220
62;58;203
63;58;203
64;58;207
65;58;220
66;58;253
67;58;249
68;58;266
69;58;250
70;58;250
71;58;255
72;58;251
73;58;265
74;58;250
75;58;265
76;58;249
77;58;250
78;58;250
79;58;251
80;58;264
81;58;250
82;58;265
83;58;249
84;58;251
85;58;252
86;58;253
87;58;264
88;58;250
89;58;264
90;58;251
91;58;253
92;58;251
93;58;251
94;58;263
95;58;250
96;58;266
97;58;249
98;58;249
99;58;250
100;58;249
101;58;265
102;58;249
103;58;250
104;58;254
105;58;248
106;58;251
107;58;249
108;58;249
109;58;264
110;58;249
111;58;248
112;58;251
113;58;248
114;58;248
115;58;248
116;58;248
117;58;261
118;58;246
119;58;247
120;58;261
121;58;248
122;58;247
123;58;245
124;58;246
125;58;259
126;58;245
127;58;246
128;58;250
129;58;245
130;58;245
131;58;231
132;58;216
133;58;218
134;58;197
135;58;199
136;58;199
137;58;197
138;58;213
139;58;195
140;58;196
141;58;210
142;58;195
143;58;195
144;58;195
145;58;195
146;58;211
147;58;194
148;58;195
149;58;208
150;58;194
151;58;195
152;58;194
153;58;194
154;58;212
155;58;193
156;58;187
157;58;169
158;58;157
159;58;154
160;58;154
161;58;155
162;58;169
163;58;153
164;58;154
165;58;167
166;58;153
167;58;156
168;58;152
169;58;157
170;58;168
171;58;157
172;58;190
173;58;201
174;58;189
175;58;193
176;58;188
177;58;190
178;58;207
179;58;188
180;58;188
0;59;197
1;59;205
2;59;197
3;59;266
4;59;197
5;59;226
6;59;195
7;59;228
8;59;195
9;59;232
10;59;195
11;59;199
12;59;196
13;59;193
14;59;195
15;59;193
16;59;209
17;59;194
18;59;207
19;59;195
20;59;200
21;59;194
22;59;195
23;59;196
24;59;195
25;59;197
26;59;195
27;59;211
28;59;195
29;59;175
30;59;163
31;59;171
32;59;157
33;59;157
34;59;156
35;59;158
36;59;161
37;59;157
38;59;169
39;59;156
40;59;158
41;59;156
42;59;162
43;59;201
44;59;199
45;59;216
46;59;199
47;59;199
48;59;199
49;59;201
50;59;205
51;59;200
52;59;214
53;59;199
54;59;200
55;59;200
56;59;202
57;59;205
58;59;201
59;59;216
60;59;201
61;59;202
62;59;201
63;59;203
64;59;207
65;59;202
66;59;218
67;59;210
68;59;230
69;59;245
70;59;249
71;59;256
72;59;250
73;59;263
74;59;248
75;59;249
76;59;247
77;59;249
78;59;269
79;59;248
80;59;261
81;59;247
82;59;247
83;59;246
84;59;248
85;59;254
86;59;249
87;59;264
88;59;249
89;59;249
90;59;248
91;59;251
92;59;251
93;59;248
94;59;255
95;59;248
96;59;247
97;59;247
98;59;249
99;59;253
100;59;247
101;59;262
102;59;246
103;59;246
104;59;258
105;59;247
106;59;248
107;59;246
108;59;247
109;59;261
110;59;245
111;59;246
112;59;257
113;59;245
114;59;246
115;59;245
116;59;245
117;59;261
118;59;244
119;59;245
120;59;252
121;59;245
122;59;245
123;59;244
124;59;247
125;59;257
126;59;242
127;59;241
128;59;235
129;59;205
130;59;199
131;59;196
132;59;198
133;59;213
134;59;195
135;59;196
136;59;201
137;59;195
138;59;199
139;59;194
140;59;195
141;59;212
142;59;194
143;59;195
144;59;199
145;59;194
146;59;195
147;59;192
148;59;195
149;59;232
150;59;193
151;59;192
152;59;195
153;59;192
154;59;192
155;59;173
156;59;159
157;59;171
158;59;152
159;59;152
160;59;153
161;59;151
162;59;157
163;59;151
164;59;155
165;59;165
166;59;153
167;59;154
168;59;153
169;59;155
170;59;160
171;59;169
172;59;192
173;59;204
174;59;188
175;59;187
176;59;186
177;59;187
178;59;192
179;59;186
180;59;189
0;60;196
1;60;196
2;60;192
3;60;233
4;60;192
5;60;217
6;60;193
7;60;227
8;60;196
9;60;228
10;60;191
11;60;211
12;60;192
13;60;193
14;60;190
15;60;189
16;60;192
17;60;191
18;60;207
19;60;192
20;60;205
21;60;191
22;60;208
23;60;193
24;60;193
25;60;196
26;60;193
27;60;209
28;60;194
29;60;200
30;60;161
31;60;170
32;60;155
33;60;154
34;60;152
35;60;156
36;60;164
37;60;153
38;60;167
39;60;153
40;60;154
41;60;154
42;60;155
43;60;170
44;60;195
45;60;204
46;60;195
47;60;196
48;60;195
49;60;197
50;60;216
51;60;197
52;60;214
53;60;196
54;60;197
55;60;197
56;60;199
57;60;208
58;60;198
59;60;212
60;60;197
61;60;198
62;60;198
63;60;200
64;60;214
65;60;198
66;60;215
67;60;198
68;60;198
69;60;198
70;60;203
71;60;219
72;60;226
73;60;256
74;60;245
75;60;245
76;60;244
77;60;246
78;60;264
79;60;244
80;60;259
81;60;244
82;60;246
83;60;244
84;60;245
85;60;256
86;60;245
87;60;260
88;60;245
89;60;245
90;60;258
91;60;246
92;60;255
93;60;246
94;60;248
95;60;245
96;60;244
97;60;243
98;60;244
99;60;255
100;60;244
101;60;249
102;60;242
103;60;245
104;60;257
105;60;244
106;60;242
107;60;245
108;60;242
109;60;245
110;60;241
111;60;245
112;60;257
113;60;242
114;60;242
115;60;245
116;60;241
117;60;245
118;60;242
119;60;245
120;60;256
121;60;241
122;60;242
123;60;240
124;60;230
125;60;238
126;60;207
127;60;198
128;60;209
129;60;193
130;60;195
131;60;199
132;60;193
133;60;210
134;60;192
135;60;193
136;60;207
137;60;192
138;60;193
139;60;191
140;60;192
141;60;208
142;60;190
143;60;191
144;60;204
145;60;190
146;60;190
147;60;189
148;60;189
149;60;208
150;60;189
151;60;192
152;60;201
153;60;177
154;60;160
155;60;154
156;60;158
157;60;165
158;60;150
159;60;149
160;60;159
161;60;150
162;60;155
163;60;153
164;60;155
165;60;164
166;60;151
167;60;152
168;60;157
169;60;150
170;60;157
171;60;181
172;60;186
173;60;203
174;60;184
175;60;185
176;60;190
177;60;185
178;60;184
179;60;183
180;60;184
0;61;195
1;61;194
2;61;190
3;61;232
4;61;190
5;61;213
6;61;189
7;61;210
8;61;189
9;61;216
10;61;189
11;61;196
12;61;189
13;61;226
14;61;190
15;61;217
16;61;190
17;61;191
18;61;190
19;61;188
20;61;191
21;61;189
22;61;207
23;61;190
24;61;201
25;61;191
26;61;193
27;61;191
28;61;191
29;61;170
30;61;160
31;61;173
32;61;155
33;61;154
34;61;154
35;61;151
36;61;163
37;61;152
38;61;166
39;61;152
40;61;152
41;61;153
42;61;151
43;61;168
44;61;154
45;61;186
46;61;193
47;61;195
48;61;196
49;61;195
50;61;211
51;61;195
52;61;204
53;61;195
54;61;195
55;61;198
56;61;196
57;61;212
58;61;196
59;61;208
60;61;196
61;61;196
62;61;197
63;61;197
64;61;213
65;61;196
66;61;213
67;61;196
68;61;196
69;61;197
70;61;197
71;61;214
72;61;196
73;61;213
74;61;200
75;61;209
76;61;232
77;61;231
78;61;252
79;61;241
80;61;254
81;61;241
82;61;242
83;61;246
84;61;242
85;61;257
86;61;242
87;61;242
88;61;242
89;61;247
90;61;243
91;61;243
92;61;255
93;61;242
94;61;243
95;61;242
96;61;245
97;61;241
98;61;245
99;61;255
100;61;242
101;61;242
102;61;241
103;61;242
104;61;257
105;61;241
106;61;241
107;61;256
108;61;241
109;61;245
110;61;240
111;61;240
112;61;256
113;61;239
114;61;240
115;61;251
116;61;239
117;61;241
118;61;231
119;61;232
120;61;247
121;61;219
122;61;202
123;61;201
124;61;193
125;61;193
126;61;191
127;61;192
128;61;209
129;61;192
130;61;191
131;61;201
132;61;191
133;61;192
134;61;190
135;61;193
136;61;207
137;61;190
138;61;190
139;61;192
140;61;189
141;61;195
142;61;189
143;61;191
144;61;204
145;61;188
146;61;189
147;61;196
148;61;188
149;61;189
150;61;187
151;61;191
152;61;201
153;61;165
154;61;158
155;61;152
156;61;151
157;61;164
158;61;148
159;61;148
160;61;161
161;61;149
162;61;152
163;61;149
164;61;149
165;61;165
166;61;150
167;61;149
168;61;160
169;61;152
170;61;177
171;61;188
172;61;186
173;61;202
174;61;183
175;61;183
176;61;196
177;61;183
178;61;184
179;61;183
180;61;183
0;62;205
1;62;194
2;62;189
3;62;229
4;62;189
5;62;224
6;62;190
7;62;205
8;62;192
9;62;191
10;62;187
11;62;186
12;62;188
13;62;187
14;62;203
15;62;187
16;62;202
17;62;187
18;62;197
19;62;189
20;62;188
21;62;189
22;62;188
23;62;206
24;62;189
25;62;203
26;62;190
27;62;195
28;62;190
29;62;176
30;62;159
31;62;159
32;62;155
33;62;153
34;62;157
35;62;153
36;62;162
37;62;151
38;62;152
39;62;150
40;62;151
41;62;156
42;62;152
43;62;162
44;62;151
45;62;153
46;62;159
47;62;182
48;62;198
49;62;193
50;62;209
51;62;193
52;62;193
53;62;193
54;62;194
55;62;199
56;62;194
57;62;210
58;62;193
59;62;194
60;62;193
61;62;196
62;62;201
63;62;194
64;62;211
65;62;194
66;62;195
67;62;194
68;62;195
69;62;199
70;62;195
71;62;210
72;62;194
73;62;195
74;62;194
75;62;197
76;62;200
77;62;195
78;62;211
79;62;196
80;62;199
81;62;202
82;62;209
83;62;220
84;62;222
85;62;245
86;62;235
87;62;239
88;62;239
89;62;243
90;62;244
91;62;241
92;62;256
93;62;240
94;62;241
95;62;240
96;62;241
97;62;252
98;62;241
99;62;253
100;62;239
101;62;239
102;62;240
103;62;239
104;62;255
105;62;238
106;62;238
107;62;255
108;62;237
109;62;238
110;62;238
111;62;237
112;62;254
113;62;237
114;62;237
115;62;250
116;62;236
117;62;219
118;62;193
119;62;192
120;62;209
121;62;191
122;62;191
123;62;204
124;62;190
125;62;192
126;62;190
127;62;191
128;62;208
129;62;189
130;62;190
131;62;208
132;62;189
133;62;190
134;62;188
135;62;190
136;62;207
137;62;188
138;62;189
139;62;203
140;62;188
141;62;195
142;62;188
143;62;192
144;62;205
145;62;187
146;62;187
147;62;195
148;62;187
149;62;190
150;62;185
151;62;187
152;62;205
153;62;184
154;62;181
155;62;156
156;62;149
157;62;150
158;62;149
159;62;156
160;62;162
161;62;146
162;62;147
163;62;152
164;62;148
165;62;155
166;62;148
167;62;149
168;62;163
169;62;151
170;62;182
171;62;188
172;62;183
173;62;183
174;62;180
175;62;182
176;62;198
177;62;180
178;62;182
179;62;183
180;62;181
0;63;214
1;63;195
2;63;188
3;63;227
4;63;186
5;63;205
6;63;185
7;63;208
8;63;186
9;63;204
10;63;185
11;63;192
12;63;185
13;63;189
14;63;185
15;63;198
16;63;186
17;63;187
18;63;187
19;63;186
20;63;204
21;63;187
22;63;200
23;63;187
24;63;187
25;63;188
26;63;187
27;63;203
28;63;187
29;63;196
30;63;163
31;63;157
32;63;155
33;63;153
34;63;159
35;63;151
36;63;164
37;63;149
38;63;150
39;63;149
40;63;151
41;63;162
42;63;149
43;63;163
44;63;149
45;63;150
46;63;149
47;63;157
48;63;167
49;63;189
50;63;207
51;63;190
52;63;191
53;63;191
54;63;191
55;63;220
56;63;192
57;63;209
58;63;191
59;63;191
60;63;191
61;63;194
62;63;202
63;63;192
64;63;199
65;63;192
66;63;192
67;63;192
68;63;193
69;63;204
70;63;192
71;63;209
72;63;192
73;63;192
74;63;192
75;63;195
76;63;203
77;63;192
78;63;209
79;63;192
80;63;193
81;63;193
82;63;195
83;63;209
84;63;193
85;63;209
86;63;193
87;63;193
88;63;194
89;63;196
90;63;209
91;63;200
92;63;219
93;63;202
94;63;202
95;63;203
96;63;204
97;63;221
98;63;233
99;63;253
100;63;235
101;63;236
102;63;240
103;63;236
104;63;240
105;63;236
106;63;237
107;63;253
108;63;236
109;63;236
110;63;239
111;63;236
112;63;236
113;63;236
114;63;235
115;63;251
116;63;234
117;63;235
118;63;215
119;63;190
120;63;195
121;63;189
122;63;190
123;63;206
124;63;188
125;63;190
126;63;190
127;63;189
128;63;206
129;63;188
130;63;187
131;63;205
132;63;188
133;63;189
134;63;188
135;63;188
136;63;206
137;63;188
138;63;188
139;63;203
140;63;187
141;63;189
142;63;191
143;63;187
144;63;205
145;63;186
146;63;186
147;63;200
148;63;186
149;63;186
150;63;185
151;63;185
152;63;203
153;63;184
154;63;185
155;63;197
156;63;183
157;63;182
158;63;175
159;63;167
160;63;169
161;63;149
162;63;147
163;63;153
164;63;147
165;63;153
166;63;148
167;63;151
168;63;165
169;63;179
170;63;181
171;63;189
172;63;181
173;63;182
174;63;180
175;63;181
176;63;198
177;63;180
178;63;181
179;63;185
180;63;180
0;64;222
1;64;190
2;64;196
3;64;224
4;64;185
5;64;200
6;64;185
7;64;218
8;64;187
9;64;225
10;64;186
11;64;186
12;64;186
13;64;183
14;64;183
15;64;183
16;64;185
17;64;183
18;64;201
19;64;184
20;64;200
21;64;185
22;64;187
23;64;186
24;64;184
25;64;185
26;64;185
27;64;202
28;64;185
29;64;199
30;64;165
31;64;156
32;64;168
33;64;152
34;64;165
35;64;148
36;64;162
37;64;146
38;64;147
39;64;148
40;64;147
41;64;160
42;64;146
43;64;158
44;64;147
45;64;147
46;64;147
47;64;148
48;64;164
49;64;148
50;64;180
51;64;187
52;64;188
53;64;188
54;64;188
55;64;204
56;64;188
57;64;205
58;64;188
59;64;188
60;64;188
61;64;188
62;64;204
63;64;187
64;64;205
65;64;188
66;64;188
67;64;189
68;64;189
69;64;206
70;64;189
71;64;207
72;64;189
73;64;189
74;64;189
75;64;190
76;64;205
77;64;189
78;64;206
79;64;189
80;64;188
81;64;189
82;64;190
83;64;207
84;64;190
85;64;209
86;64;190
87;64;190
88;64;190
89;64;191
90;64;206
91;64;189
92;64;206
93;64;188
94;64;189
95;64;189
96;64;188
97;64;205
98;64;230
99;64;251
100;64;233
101;64;233
102;64;249
103;64;233
104;64;236
105;64;232
106;64;233
107;64;250
108;64;232
109;64;233
110;64;240
111;64;232
112;64;233
113;64;230
114;64;232
115;64;250
116;64;231
117;64;231
118;64;233
119;64;207
120;64;195
121;64;186
122;64;187
123;64;204
124;64;186
125;64;186
126;64;191
127;64;186
128;64;188
129;64;186
130;64;187
131;64;203
132;64;186
133;64;187
134;64;189
135;64;187
136;64;192
137;64;184
138;64;185
139;64;204
140;64;184
141;64;186
142;64;188
143;64;184
144;64;190
145;64;184
146;64;184
147;64;203
148;64;183
149;64;184
150;64;185
151;64;184
152;64;182
153;64;182
154;64;184
155;64;200
156;64;182
157;64;182
158;64;182
159;64;181
160;64;201
161;64;181
162;64;184
163;64;194
164;64;174
165;64;178
166;64;181
167;64;180
168;64;198
169;64;180
170;64;181
171;64;201
172;64;180
173;64;180
174;64;179
175;64;181
176;64;197
177;64;178
178;64;178
179;64;189
180;64;178
0;65;222
1;65;186
2;65;214
3;65;184
4;65;208
5;65;181
6;65;194
7;65;182
8;65;203
9;65;183
10;65;196
11;65;183
12;65;182
13;65;184
14;65;182
15;65;188
16;65;183
17;65;193
18;65;183
19;65;196
20;65;181
21;65;182
22;65;183
23;65;182
24;65;188
25;65;183
26;65;200
27;65;183
28;65;198
29;65;184
30;65;187
31;65;165
32;65;168
33;65;155
34;65;163
35;65;149
36;65;149
37;65;149
38;65;149
39;65;161
40;65;147
41;65;154
42;65;145
43;65;145
44;65;146
45;65;147
46;65;160
47;65;147
48;65;158
49;65;148
50;65;149
51;65;156
52;65;173
53;65;203
54;65;186
55;65;204
56;65;185
57;65;186
58;65;198
59;65;186
60;65;204
61;65;186
62;65;199
63;65;186
64;65;187
65;65;188
66;65;188
67;65;203
68;65;186
69;65;202
70;65;187
71;65;188
72;65;188
73;65;188
74;65;203
75;65;186
76;65;200
77;65;187
78;65;187
79;65;188
80;65;187
81;65;205
82;65;186
83;65;189
84;65;187
85;65;189
86;65;189
87;65;188
88;65;203
89;65;187
90;65;188
91;65;187
92;65;190
93;65;188
94;65;187
95;65;203
96;65;187
97;65;191
98;65;227
99;65;232
100;65;231
101;65;231
102;65;248
103;65;229
104;65;230
105;65;243
106;65;229
107;65;230
108;65;229
109;65;235
110;65;235
111;65;229
112;65;229
113;65;261
114;65;229
115;65;229
116;65;227
117;65;229
118;65;246
119;65;228
120;65;199
121;65;195
122;65;184
123;65;184
124;65;184
125;65;188
126;65;201
127;65;183
128;65;184
129;65;200
130;65;184
131;65;186
132;65;183
133;65;185
134;65;202
135;65;183
136;65;184
137;65;195
138;65;183
139;65;184
140;65;182
141;65;183
142;65;201
143;65;182
144;65;182
145;65;189
146;65;181
147;65;196
148;65;181
149;65;182
150;65;198
151;65;181
152;65;180
153;65;185
154;65;180
155;65;184
156;65;179
157;65;180
158;65;197
159;65;179
160;65;180
161;65;183
162;65;179
163;65;190
164;65;179
165;65;180
166;65;197
167;65;179
168;65;180
169;65;179
170;65;178
171;65;183
172;65;177
173;65;179
174;65;196
175;65;177
176;65;177
177;65;178
178;65;178
179;65;183
180;65;176
0;66;196
1;66;183
2;66;229
3;66;183
4;66;212
5;66;181
6;66;203
7;66;181
8;66;186
9;66;181
10;66;203
11;66;180
12;66;190
13;66;180
14;66;189
15;66;181
16;66;185
17;66;183
18;66;180
19;66;181
20;66;180
21;66;199
22;66;182
23;66;194
24;66;181
25;66;182
26;66;182
27;66;181
28;66;199
29;66;182
30;66;197
31;66;182
32;66;169
33;66;152
34;66;150
35;66;147
36;66;147
37;66;155
38;66;146
39;66;160
40;66;143
41;66;145
42;66;144
43;66;143
44;66;148
45;66;146
46;66;157
47;66;144
48;66;145
49;66;144
50;66;146
51;66;149
52;66;147
53;66;161
54;66;174
55;66;185
56;66;184
57;66;185
58;66;199
59;66;187
60;66;192
61;66;184
62;66;185
63;66;184
64;66;185
65;66;191
66;66;185
67;66;203
68;66;184
69;66;185
70;66;185
71;66;186
72;66;189
73;66;186
74;66;201
75;66;184
76;66;186
77;66;184
78;66;186
79;66;194
80;66;185
81;66;202
82;66;184
83;66;185
84;66;186
85;66;188
86;66;192
87;66;186
88;66;204
89;66;186
90;66;187
91;66;185
92;66;195
93;66;192
94;66;185
95;66;202
96;66;185
97;66;204
98;66;227
99;66;231
100;66;233
101;66;229
102;66;230
103;66;227
104;66;228
105;66;246
106;66;229
107;66;229
108;66;238
109;66;229
110;66;228
111;66;227
112;66;228
113;66;246
114;66;227
115;66;228
116;66;228
117;66;227
118;66;241
119;66;226
120;66;225
121;66;218
122;66;184
123;66;184
124;66;187
125;66;183
126;66;200
127;66;182
128;66;183
129;66;197
130;66;182
131;66;182
132;66;182
133;66;183
134;66;200
135;66;182
136;66;181
137;66;195
138;66;181
139;66;182
140;66;181
141;66;182
142;66;200
143;66;181
144;66;181
145;66;193
146;66;180
147;66;183
148;66;181
149;66;182
150;66;199
151;66;180
152;66;180
153;66;192
154;66;180
155;66;182
156;66;180
157;66;180
158;66;198
159;66;179
160;66;179
161;66;188
162;66;180
163;66;185
164;66;178
165;66;179
166;66;197
167;66;179
168;66;178
169;66;184
170;66;178
171;66;181
172;66;177
173;66;179
174;66;194
175;66;176
176;66;176
177;66;181
178;66;176
179;66;179
180;66;176
0;67;195
1;67;183
2;67;185
3;67;182
4;67;210
5;67;181
6;67;204
7;67;181
8;67;201
9;67;182
10;67;194
11;67;181
12;67;188
13;67;181
14;67;180
15;67;180
16;67;184
17;67;180
18;67;196
19;67;180
20;67;182
21;67;181
22;67;180
23;67;186
24;67;181
25;67;198
26;67;182
27;67;197
28;67;182
29;67;186
30;67;181
31;67;181
32;67;195
33;67;160
34;67;152
35;67;152
36;67;148
37;67;161
38;67;146
39;67;145
40;67;144
41;67;144
42;67;147
43;67;143
44;67;160
45;67;144
46;67;146
47;67;142
48;67;145
49;67;157
50;67;143
51;67;157
52;67;144
53;67;146
54;67;145
55;67;147
56;67;155
57;67;171
58;67;200
59;67;182
60;67;183
61;67;182
62;67;183
63;67;186
64;67;183
65;67;199
66;67;182
67;67;183
68;67;182
69;67;183
70;67;188
71;67;182
72;67;200
73;67;182
74;67;183
75;67;183
76;67;184
77;67;187
78;67;183
79;67;200
80;67;183
81;67;184
82;67;182
83;67;183
84;67;187
85;67;184
86;67;202
87;67;184
88;67;187
89;67;184
90;67;186
91;67;188
92;67;184
93;67;226
94;67;183
95;67;185
96;67;184
97;67;204
98;67;229
99;67;228
100;67;239
101;67;226
102;67;228
103;67;233
104;67;226
105;67;226
106;67;225
107;67;226
108;67;242
109;67;225
110;67;226
111;67;229
112;67;226
113;67;230
114;67;232
115;67;226
116;67;243
117;67;224
118;67;225
119;67;226
120;67;224
121;67;231
122;67;214
123;67;188
124;67;197
125;67;180
126;67;180
127;67;181
128;67;181
129;67;197
130;67;179
131;67;181
132;67;196
133;67;180
134;67;182
135;67;187
136;67;180
137;67;199
138;67;180
